time_h,depot,stop,terminal
3.2625,429.0,0.0,0.0
3.263888888888889,429.0,0.0,0.0
3.265277777777778,429.0,0.0,0.0
3.2666666666666666,429.0,0.0,0.0
3.2680555555555557,429.0,0.0,0.0
3.2694444444444444,429.0,0.0,0.0
3.2708333333333335,429.0,0.0,0.0
3.272222222222222,429.0,0.0,0.0
3.2736111111111112,429.0,0.0,0.0
3.275,429.0,0.0,0.0
3.276388888888889,429.0,0.0,0.0
3.2777777777777777,429.0,0.0,0.0
3.279166666666667,429.0,0.0,0.0
3.2805555555555554,429.0,0.0,0.0
3.2819444444444446,429.0,0.0,0.0
3.283333333333333,429.0,0.0,0.0
3.2847222222222223,429.0,0.0,0.0
3.286111111111111,429.0,0.0,0.0
3.2875,429.0,0.0,0.0
3.2888888888888888,429.0,0.0,0.0
3.290277777777778,429.0,0.0,0.0
3.2916666666666665,429.0,0.0,0.0
3.2930555555555556,429.0,0.0,0.0
3.2944444444444443,429.0,0.0,0.0
3.2958333333333334,429.0,0.0,0.0
3.297222222222222,429.0,0.0,0.0
3.298611111111111,429.0,0.0,0.0
3.3,429.0,0.0,0.0
3.301388888888889,429.0,0.0,0.0
3.3027777777777776,429.0,0.0,0.0
3.3041666666666667,429.0,0.0,0.0
3.3055555555555554,429.0,0.0,0.0
3.3069444444444445,429.0,0.0,0.0
3.308333333333333,429.0,0.0,0.0
3.3097222222222222,429.0,0.0,0.0
3.311111111111111,429.0,0.0,0.0
3.3125,429.0,0.0,0.0
3.313888888888889,429.0,0.0,0.0
3.3152777777777778,429.0,0.0,0.0
3.316666666666667,429.0,0.0,0.0
3.3180555555555555,429.0,0.0,0.0
3.3194444444444446,429.0,0.0,0.0
3.3208333333333333,429.0,0.0,0.0
3.3222222222222224,429.0,0.0,0.0
3.323611111111111,429.0,0.0,0.0
3.325,429.0,0.0,0.0
3.326388888888889,429.0,0.0,0.0
3.327777777777778,429.0,0.0,0.0
3.3291666666666666,429.0,0.0,0.0
3.3305555555555557,429.0,0.0,0.0
3.3319444444444444,429.0,0.0,0.0
3.3333333333333335,429.0,0.0,0.0
3.334722222222222,429.0,0.0,0.0
3.3361111111111112,429.0,0.0,0.0
3.3375,429.0,0.0,0.0
3.338888888888889,429.0,0.0,0.0
3.3402777777777777,429.0,0.0,0.0
3.341666666666667,429.0,0.0,0.0
3.3430555555555554,429.0,0.0,0.0
3.3444444444444446,429.0,0.0,0.0
3.345833333333333,429.0,0.0,0.0
3.3472222222222223,429.0,0.0,0.0
3.348611111111111,429.0,0.0,0.0
3.35,429.0,0.0,0.0
3.3513888888888888,429.0,0.0,0.0
3.352777777777778,429.0,0.0,0.0
3.3541666666666665,429.0,0.0,0.0
3.3555555555555556,429.0,0.0,0.0
3.3569444444444443,429.0,0.0,0.0
3.3583333333333334,429.0,0.0,0.0
3.359722222222222,429.0,0.0,0.0
3.361111111111111,429.0,0.0,0.0
3.3625,429.0,0.0,0.0
3.363888888888889,429.0,0.0,0.0
3.3652777777777776,429.0,0.0,0.0
3.3666666666666667,429.0,0.0,0.0
3.3680555555555554,429.0,0.0,0.0
3.3694444444444445,429.0,0.0,0.0
3.370833333333333,429.0,0.0,0.0
3.3722222222222222,429.0,0.0,0.0
3.373611111111111,429.0,0.0,0.0
3.375,429.0,0.0,0.0
3.376388888888889,429.0,0.0,0.0
3.3777777777777778,429.0,0.0,0.0
3.379166666666667,429.0,0.0,0.0
3.3805555555555555,429.0,0.0,0.0
3.3819444444444446,429.0,0.0,0.0
3.3833333333333333,429.0,0.0,0.0
3.3847222222222224,429.0,0.0,0.0
3.386111111111111,429.0,0.0,0.0
3.3875,429.0,0.0,0.0
3.388888888888889,429.0,0.0,0.0
3.390277777777778,429.0,0.0,0.0
3.3916666666666666,429.0,0.0,0.0
3.3930555555555557,429.0,0.0,0.0
3.3944444444444444,429.0,0.0,0.0
3.3958333333333335,429.0,0.0,0.0
3.397222222222222,429.0,0.0,0.0
3.3986111111111112,429.0,0.0,0.0
3.4,429.0,0.0,0.0
3.401388888888889,429.0,0.0,0.0
3.4027777777777777,429.0,0.0,0.0
3.404166666666667,429.0,0.0,0.0
3.4055555555555554,429.0,0.0,0.0
3.4069444444444446,429.0,0.0,0.0
3.408333333333333,429.0,0.0,0.0
3.4097222222222223,429.0,0.0,0.0
3.411111111111111,429.0,0.0,0.0
3.4125,429.0,0.0,0.0
3.4138888888888888,429.0,0.0,0.0
3.415277777777778,429.0,0.0,0.0
3.4166666666666665,429.0,0.0,0.0
3.4180555555555556,429.0,0.0,0.0
3.4194444444444443,418.0,0.0,0.0
3.4208333333333334,418.0,0.0,0.0
3.422222222222222,418.0,0.0,0.0
3.423611111111111,418.0,0.0,0.0
3.425,418.0,0.0,0.0
3.426388888888889,418.0,0.0,0.0
3.4277777777777776,418.0,0.0,0.0
3.4291666666666667,418.0,0.0,0.0
3.4305555555555554,418.0,0.0,0.0
3.4319444444444445,418.0,0.0,0.0
3.433333333333333,418.0,0.0,0.0
3.4347222222222222,418.0,0.0,0.0
3.436111111111111,418.0,0.0,0.0
3.4375,418.0,0.0,0.0
3.438888888888889,418.0,0.0,0.0
3.4402777777777778,418.0,0.0,0.0
3.441666666666667,418.0,0.0,0.0
3.4430555555555555,418.0,0.0,0.0
3.4444444444444446,418.0,0.0,0.0
3.4458333333333333,418.0,0.0,0.0
3.4472222222222224,418.0,0.0,0.0
3.448611111111111,418.0,0.0,0.0
3.45,418.0,0.0,0.0
3.451388888888889,418.0,0.0,0.0
3.452777777777778,418.0,0.0,0.0
3.4541666666666666,418.0,0.0,0.0
3.4555555555555557,418.0,0.0,0.0
3.4569444444444444,418.0,0.0,0.0
3.4583333333333335,418.0,0.0,0.0
3.459722222222222,418.0,0.0,0.0
3.4611111111111112,418.0,0.0,0.0
3.4625,418.0,0.0,0.0
3.463888888888889,418.0,0.0,0.0
3.4652777777777777,418.0,0.0,0.0
3.466666666666667,418.0,0.0,0.0
3.4680555555555554,418.0,0.0,0.0
3.4694444444444446,418.0,0.0,0.0
3.470833333333333,418.0,0.0,0.0
3.4722222222222223,418.0,0.0,0.0
3.473611111111111,418.0,0.0,0.0
3.475,418.0,0.0,0.0
3.4763888888888888,418.0,0.0,0.0
3.477777777777778,418.0,0.0,0.0
3.4791666666666665,418.0,0.0,0.0
3.4805555555555556,418.0,0.0,0.0
3.4819444444444443,418.0,0.0,0.0
3.4833333333333334,418.0,0.0,0.0
3.484722222222222,418.0,0.0,0.0
3.486111111111111,418.0,0.0,0.0
3.4875,418.0,0.0,0.0
3.488888888888889,418.0,0.0,0.0
3.4902777777777776,418.0,0.0,0.0
3.4916666666666667,418.0,0.0,0.0
3.4930555555555554,418.0,0.0,0.0
3.4944444444444445,418.0,0.0,0.0
3.495833333333333,418.0,0.0,0.0
3.4972222222222222,418.0,0.0,0.0
3.498611111111111,418.0,0.0,0.0
3.5,418.0,0.0,0.0
3.501388888888889,418.0,0.0,0.0
3.5027777777777778,418.0,0.0,0.0
3.504166666666667,418.0,0.0,0.0
3.5055555555555555,418.0,0.0,0.0
3.5069444444444446,418.0,0.0,0.0
3.5083333333333333,418.0,0.0,0.0
3.5097222222222224,418.0,0.0,0.0
3.511111111111111,418.0,0.0,0.0
3.5125,418.0,0.0,0.0
3.513888888888889,418.0,0.0,0.0
3.515277777777778,418.0,0.0,0.0
3.5166666666666666,418.0,0.0,0.0
3.5180555555555557,418.0,0.0,0.0
3.5194444444444444,418.0,0.0,0.0
3.5208333333333335,418.0,0.0,0.0
3.522222222222222,418.0,0.0,0.0
3.5236111111111112,418.0,0.0,0.0
3.525,418.0,0.0,0.0
3.526388888888889,418.0,0.0,0.0
3.5277777777777777,418.0,0.0,0.0
3.529166666666667,418.0,0.0,0.0
3.5305555555555554,418.0,0.0,0.0
3.5319444444444446,418.0,0.0,0.0
3.533333333333333,418.0,0.0,0.0
3.5347222222222223,418.0,0.0,0.0
3.536111111111111,418.0,0.0,0.0
3.5375,418.0,0.0,0.0
3.5388888888888888,418.0,0.0,0.0
3.540277777777778,418.0,0.0,0.0
3.5416666666666665,418.0,0.0,0.0
3.5430555555555556,418.0,0.0,0.0
3.5444444444444443,418.0,0.0,0.0
3.5458333333333334,418.0,0.0,0.0
3.547222222222222,418.0,0.0,0.0
3.548611111111111,418.0,0.0,0.0
3.55,418.0,0.0,0.0
3.551388888888889,418.0,0.0,0.0
3.5527777777777776,418.0,0.0,0.0
3.5541666666666667,418.0,0.0,0.0
3.5555555555555554,418.0,0.0,0.0
3.5569444444444445,418.0,0.0,0.0
3.558333333333333,418.0,0.0,0.0
3.5597222222222222,418.0,0.0,0.0
3.561111111111111,418.0,0.0,0.0
3.5625,418.0,0.0,0.0
3.563888888888889,418.0,0.0,0.0
3.5652777777777778,418.0,0.0,0.0
3.566666666666667,418.0,0.0,0.0
3.5680555555555555,418.0,0.0,0.0
3.5694444444444446,418.0,0.0,0.0
3.5708333333333333,418.0,0.0,0.0
3.5722222222222224,418.0,0.0,0.0
3.573611111111111,418.0,0.0,0.0
3.575,418.0,0.0,0.0
3.576388888888889,418.0,0.0,0.0
3.577777777777778,418.0,0.0,0.0
3.5791666666666666,418.0,0.0,0.0
3.5805555555555557,418.0,0.0,0.0
3.5819444444444444,418.0,0.0,0.0
3.5833333333333335,418.0,0.0,0.0
3.584722222222222,418.0,0.0,0.0
3.5861111111111112,418.0,0.0,0.0
3.5875,418.0,0.0,0.0
3.588888888888889,418.0,0.0,0.0
3.5902777777777777,418.0,0.0,0.0
3.591666666666667,418.0,0.0,0.0
3.5930555555555554,418.0,0.0,0.0
3.5944444444444446,418.0,0.0,0.0
3.595833333333333,418.0,0.0,0.0
3.5972222222222223,418.0,0.0,0.0
3.598611111111111,418.0,0.0,0.0
3.6,418.0,0.0,0.0
3.6013888888888888,418.0,0.0,0.0
3.602777777777778,418.0,0.0,0.0
3.6041666666666665,418.0,0.0,0.0
3.6055555555555556,418.0,0.0,0.0
3.6069444444444443,418.0,0.0,0.0
3.6083333333333334,418.0,0.0,0.0
3.609722222222222,418.0,0.0,0.0
3.611111111111111,418.0,0.0,0.0
3.6125,418.0,0.0,0.0
3.613888888888889,418.0,0.0,0.0
3.6152777777777776,418.0,0.0,0.0
3.6166666666666667,418.0,0.0,0.0
3.6180555555555554,418.0,0.0,0.0
3.6194444444444445,418.0,0.0,0.0
3.620833333333333,418.0,0.0,0.0
3.6222222222222222,418.0,0.0,0.0
3.623611111111111,418.0,0.0,0.0
3.625,418.0,0.0,0.0
3.626388888888889,407.0,0.0,0.0
3.6277777777777778,407.0,0.0,0.0
3.629166666666667,407.0,0.0,0.0
3.6305555555555555,407.0,0.0,0.0
3.6319444444444446,407.0,0.0,0.0
3.6333333333333333,407.0,0.0,0.0
3.6347222222222224,407.0,0.0,0.0
3.636111111111111,407.0,0.0,0.0
3.6375,407.0,0.0,0.0
3.638888888888889,407.0,0.0,0.0
3.640277777777778,407.0,0.0,0.0
3.6416666666666666,407.0,0.0,0.0
3.6430555555555557,407.0,0.0,0.0
3.6444444444444444,407.0,0.0,0.0
3.6458333333333335,407.0,0.0,0.0
3.647222222222222,407.0,0.0,0.0
3.6486111111111112,407.0,0.0,0.0
3.65,407.0,0.0,0.0
3.651388888888889,407.0,0.0,0.0
3.6527777777777777,407.0,0.0,0.0
3.654166666666667,407.0,0.0,0.0
3.6555555555555554,407.0,0.0,0.0
3.6569444444444446,407.0,0.0,0.0
3.658333333333333,407.0,0.0,0.0
3.6597222222222223,407.0,0.0,0.0
3.661111111111111,407.0,0.0,0.0
3.6625,407.0,0.0,0.0
3.6638888888888888,407.0,0.0,0.0
3.665277777777778,407.0,0.0,0.0
3.6666666666666665,407.0,0.0,0.0
3.6680555555555556,407.0,0.0,0.0
3.6694444444444443,407.0,0.0,0.0
3.6708333333333334,407.0,0.0,0.0
3.672222222222222,407.0,0.0,0.0
3.673611111111111,407.0,0.0,0.0
3.675,407.0,0.0,0.0
3.676388888888889,407.0,0.0,0.0
3.6777777777777776,407.0,0.0,0.0
3.6791666666666667,407.0,0.0,0.0
3.6805555555555554,407.0,0.0,0.0
3.6819444444444445,407.0,0.0,0.0
3.683333333333333,407.0,0.0,0.0
3.6847222222222222,407.0,0.0,0.0
3.686111111111111,407.0,0.0,0.0
3.6875,407.0,0.0,0.0
3.688888888888889,407.0,0.0,0.0
3.6902777777777778,407.0,0.0,0.0
3.691666666666667,407.0,0.0,0.0
3.6930555555555555,407.0,0.0,0.0
3.6944444444444446,407.0,0.0,0.0
3.6958333333333333,407.0,0.0,0.0
3.6972222222222224,407.0,0.0,0.0
3.698611111111111,407.0,0.0,0.0
3.7,407.0,0.0,0.0
3.701388888888889,407.0,0.0,0.0
3.702777777777778,407.0,0.0,0.0
3.7041666666666666,407.0,0.0,0.0
3.7055555555555557,407.0,0.0,0.0
3.7069444444444444,407.0,0.0,0.0
3.7083333333333335,407.0,0.0,0.0
3.709722222222222,407.0,0.0,0.0
3.7111111111111112,407.0,0.0,0.0
3.7125,407.0,0.0,0.0
3.713888888888889,407.0,0.0,0.0
3.7152777777777777,407.0,0.0,0.0
3.716666666666667,407.0,0.0,0.0
3.7180555555555554,407.0,0.0,0.0
3.7194444444444446,407.0,0.0,0.0
3.720833333333333,407.0,0.0,0.0
3.7222222222222223,407.0,0.0,0.0
3.723611111111111,407.0,0.0,0.0
3.725,407.0,0.0,0.0
3.7263888888888888,407.0,0.0,0.0
3.727777777777778,407.0,0.0,0.0
3.7291666666666665,407.0,0.0,0.0
3.7305555555555556,407.0,0.0,0.0
3.7319444444444443,407.0,0.0,0.0
3.7333333333333334,407.0,0.0,0.0
3.734722222222222,407.0,0.0,0.0
3.736111111111111,407.0,0.0,0.0
3.7375,407.0,0.0,0.0
3.738888888888889,407.0,0.0,0.0
3.7402777777777776,396.0,0.0,0.0
3.7416666666666667,396.0,0.0,0.0
3.7430555555555554,385.0,0.0,0.0
3.7444444444444445,385.0,0.0,0.0
3.745833333333333,385.0,0.0,0.0
3.7472222222222222,385.0,0.0,0.0
3.748611111111111,385.0,0.0,0.0
3.75,385.0,0.0,0.0
3.751388888888889,385.0,0.0,0.0
3.7527777777777778,385.0,0.0,0.0
3.754166666666667,385.0,0.0,0.0
3.7555555555555555,385.0,0.0,0.0
3.7569444444444446,385.0,0.0,0.0
3.7583333333333333,385.0,0.0,0.0
3.7597222222222224,385.0,0.0,0.0
3.761111111111111,385.0,0.0,0.0
3.7625,385.0,0.0,0.0
3.763888888888889,385.0,0.0,0.0
3.765277777777778,385.0,0.0,0.0
3.7666666666666666,385.0,0.0,0.0
3.7680555555555557,385.0,0.0,0.0
3.7694444444444444,385.0,0.0,0.0
3.7708333333333335,385.0,0.0,0.0
3.772222222222222,385.0,0.0,0.0
3.7736111111111112,385.0,0.0,0.0
3.775,385.0,0.0,0.0
3.776388888888889,385.0,0.0,0.0
3.7777777777777777,385.0,0.0,0.0
3.779166666666667,385.0,0.0,0.0
3.7805555555555554,385.0,0.0,0.0
3.7819444444444446,385.0,0.0,0.0
3.783333333333333,385.0,0.0,0.0
3.7847222222222223,385.0,0.0,0.0
3.786111111111111,385.0,0.0,0.0
3.7875,385.0,0.0,0.0
3.7888888888888888,385.0,0.0,0.0
3.790277777777778,385.0,0.0,0.0
3.7916666666666665,385.0,0.0,0.0
3.7930555555555556,385.0,0.0,0.0
3.7944444444444443,385.0,0.0,0.0
3.7958333333333334,385.0,0.0,0.0
3.797222222222222,385.0,0.0,0.0
3.798611111111111,385.0,0.0,0.0
3.8,385.0,0.0,0.0
3.801388888888889,385.0,0.0,0.0
3.8027777777777776,385.0,0.0,0.0
3.8041666666666667,385.0,0.0,0.0
3.8055555555555554,385.0,0.0,0.0
3.8069444444444445,385.0,0.0,0.0
3.808333333333333,385.0,0.0,0.0
3.8097222222222222,385.0,0.0,0.0
3.811111111111111,385.0,0.0,0.0
3.8125,385.0,0.0,0.0
3.813888888888889,385.0,0.0,0.0
3.8152777777777778,385.0,0.0,0.0
3.816666666666667,385.0,0.0,0.0
3.8180555555555555,385.0,0.0,0.0
3.8194444444444446,385.0,0.0,0.0
3.8208333333333333,385.0,0.0,0.0
3.8222222222222224,385.0,0.0,0.0
3.823611111111111,385.0,0.0,0.0
3.825,385.0,0.0,0.0
3.826388888888889,385.0,0.0,0.0
3.827777777777778,385.0,0.0,0.0
3.8291666666666666,385.0,0.0,0.0
3.8305555555555557,385.0,0.0,0.0
3.8319444444444444,385.0,0.0,0.0
3.8333333333333335,385.0,0.0,0.0
3.834722222222222,385.0,0.0,0.0
3.8361111111111112,385.0,0.0,0.0
3.8375,385.0,0.0,0.0
3.838888888888889,385.0,0.0,0.0
3.8402777777777777,385.0,0.0,0.0
3.841666666666667,385.0,0.0,0.0
3.8430555555555554,385.0,0.0,0.0
3.8444444444444446,385.0,0.0,0.0
3.845833333333333,385.0,0.0,0.0
3.8472222222222223,385.0,0.0,0.0
3.848611111111111,385.0,0.0,0.0
3.85,385.0,0.0,0.0
3.8513888888888888,385.0,0.0,0.0
3.852777777777778,385.0,0.0,0.0
3.8541666666666665,385.0,0.0,0.0
3.8555555555555556,385.0,0.0,0.0
3.8569444444444443,385.0,0.0,0.0
3.8583333333333334,385.0,0.0,0.0
3.859722222222222,385.0,0.0,0.0
3.861111111111111,385.0,0.0,0.0
3.8625,385.0,0.0,0.0
3.863888888888889,385.0,0.0,0.0
3.8652777777777776,385.0,0.0,0.0
3.8666666666666667,385.0,0.0,0.0
3.8680555555555554,385.0,0.0,0.0
3.8694444444444445,385.0,0.0,0.0
3.870833333333333,385.0,0.0,0.0
3.8722222222222222,385.0,0.0,0.0
3.873611111111111,385.0,0.0,0.0
3.875,385.0,0.0,0.0
3.876388888888889,385.0,0.0,0.0
3.8777777777777778,385.0,0.0,0.0
3.879166666666667,385.0,0.0,0.0
3.8805555555555555,385.0,0.0,0.0
3.8819444444444446,385.0,0.0,0.0
3.8833333333333333,385.0,0.0,0.0
3.8847222222222224,385.0,0.0,0.0
3.886111111111111,385.0,0.0,0.0
3.8875,385.0,0.0,0.0
3.888888888888889,385.0,0.0,0.0
3.890277777777778,385.0,0.0,0.0
3.8916666666666666,385.0,0.0,0.0
3.8930555555555557,385.0,0.0,0.0
3.8944444444444444,385.0,0.0,0.0
3.8958333333333335,385.0,0.0,0.0
3.897222222222222,385.0,0.0,0.0
3.8986111111111112,385.0,0.0,0.0
3.9,385.0,0.0,0.0
3.901388888888889,385.0,0.0,0.0
3.9027777777777777,385.0,0.0,0.0
3.904166666666667,385.0,0.0,0.0
3.9055555555555554,385.0,0.0,0.0
3.9069444444444446,385.0,0.0,0.0
3.908333333333333,385.0,0.0,0.0
3.9097222222222223,385.0,0.0,0.0
3.911111111111111,385.0,0.0,0.0
3.9125,385.0,0.0,0.0
3.9138888888888888,385.0,0.0,0.0
3.915277777777778,385.0,0.0,0.0
3.9166666666666665,385.0,0.0,0.0
3.9180555555555556,385.0,0.0,0.0
3.9194444444444443,385.0,0.0,0.0
3.9208333333333334,385.0,0.0,0.0
3.922222222222222,385.0,0.0,0.0
3.923611111111111,385.0,0.0,0.0
3.925,385.0,0.0,0.0
3.926388888888889,385.0,0.0,0.0
3.9277777777777776,385.0,0.0,0.0
3.9291666666666667,385.0,0.0,0.0
3.9305555555555554,385.0,0.0,0.0
3.9319444444444445,385.0,0.0,0.0
3.933333333333333,385.0,0.0,0.0
3.9347222222222222,385.0,0.0,0.0
3.936111111111111,385.0,0.0,0.0
3.9375,385.0,0.0,0.0
3.938888888888889,385.0,0.0,0.0
3.9402777777777778,385.0,0.0,0.0
3.941666666666667,385.0,0.0,0.0
3.9430555555555555,385.0,0.0,0.0
3.9444444444444446,385.0,0.0,0.0
3.9458333333333333,385.0,0.0,0.0
3.9472222222222224,385.0,0.0,0.0
3.948611111111111,385.0,0.0,0.0
3.95,385.0,0.0,0.0
3.951388888888889,385.0,0.0,0.0
3.952777777777778,385.0,0.0,0.0
3.9541666666666666,385.0,0.0,0.0
3.9555555555555557,385.0,0.0,0.0
3.9569444444444444,385.0,0.0,0.0
3.9583333333333335,385.0,0.0,0.0
3.959722222222222,385.0,0.0,0.0
3.9611111111111112,385.0,0.0,0.0
3.9625,385.0,0.0,0.0
3.963888888888889,385.0,0.0,0.0
3.9652777777777777,385.0,0.0,0.0
3.966666666666667,385.0,0.0,0.0
3.9680555555555554,385.0,0.0,0.0
3.9694444444444446,385.0,0.0,0.0
3.970833333333333,385.0,0.0,0.0
3.9722222222222223,374.0,0.0,0.0
3.973611111111111,374.0,0.0,0.0
3.975,374.0,0.0,0.0
3.9763888888888888,374.0,0.0,0.0
3.977777777777778,374.0,0.0,0.0
3.9791666666666665,374.0,0.0,0.0
3.9805555555555556,374.0,0.0,0.0
3.9819444444444443,374.0,0.0,0.0
3.9833333333333334,374.0,0.0,0.0
3.984722222222222,374.0,0.0,0.0
3.986111111111111,374.0,0.0,0.0
3.9875,374.0,0.0,0.0
3.988888888888889,374.0,0.0,0.0
3.9902777777777776,363.0,0.0,0.0
3.9916666666666667,363.0,0.0,0.0
3.9930555555555554,363.0,0.0,0.0
3.9944444444444445,363.0,0.0,0.0
3.995833333333333,363.0,0.0,0.0
3.9972222222222222,352.0,0.0,0.0
3.998611111111111,352.0,0.0,0.0
4.0,352.0,0.0,0.0
4.001388888888889,352.0,0.0,0.0
4.002777777777778,352.0,0.0,0.0
4.004166666666666,352.0,0.0,0.0
4.0055555555555555,352.0,0.0,0.0
4.006944444444445,352.0,0.0,0.0
4.008333333333334,352.0,0.0,0.0
4.009722222222222,352.0,0.0,0.0
4.011111111111111,352.0,0.0,0.0
4.0125,352.0,0.0,0.0
4.013888888888889,352.0,0.0,0.0
4.0152777777777775,352.0,0.0,0.0
4.016666666666667,352.0,0.0,0.0
4.018055555555556,352.0,0.0,0.0
4.019444444444445,352.0,0.0,0.0
4.020833333333333,352.0,0.0,0.0
4.022222222222222,352.0,0.0,0.0
4.023611111111111,352.0,0.0,0.0
4.025,352.0,0.0,0.0
4.026388888888889,352.0,0.0,0.0
4.027777777777778,352.0,0.0,0.0
4.029166666666667,352.0,0.0,0.0
4.030555555555556,352.0,0.0,0.0
4.031944444444444,352.0,0.0,0.0
4.033333333333333,352.0,0.0,0.0
4.034722222222222,352.0,0.0,0.0
4.036111111111111,352.0,0.0,0.0
4.0375,352.0,0.0,0.0
4.038888888888889,352.0,0.0,0.0
4.040277777777778,352.0,0.0,0.0
4.041666666666667,352.0,0.0,0.0
4.043055555555555,352.0,0.0,0.0
4.044444444444444,352.0,0.0,0.0
4.045833333333333,352.0,0.0,0.0
4.0472222222222225,352.0,0.0,0.0
4.048611111111111,352.0,0.0,0.0
4.05,352.0,0.0,0.0
4.051388888888889,352.0,0.0,0.0
4.052777777777778,352.0,0.0,0.0
4.054166666666666,352.0,0.0,0.0
4.055555555555555,352.0,0.0,0.0
4.0569444444444445,352.0,0.0,0.0
4.058333333333334,352.0,0.0,0.0
4.059722222222222,352.0,0.0,0.0
4.061111111111111,352.0,0.0,0.0
4.0625,352.0,0.0,0.0
4.063888888888889,352.0,0.0,0.0
4.065277777777778,352.0,0.0,0.0
4.066666666666666,352.0,0.0,0.0
4.0680555555555555,352.0,0.0,0.0
4.069444444444445,352.0,0.0,0.0
4.070833333333334,352.0,0.0,0.0
4.072222222222222,352.0,0.0,0.0
4.073611111111111,352.0,0.0,0.0
4.075,352.0,0.0,0.0
4.076388888888889,352.0,0.0,0.0
4.0777777777777775,352.0,0.0,0.0
4.079166666666667,352.0,0.0,0.0
4.080555555555556,352.0,0.0,0.0
4.081944444444445,352.0,0.0,0.0
4.083333333333333,352.0,0.0,0.0
4.084722222222222,352.0,0.0,0.0
4.086111111111111,352.0,0.0,0.0
4.0875,352.0,0.0,0.0
4.088888888888889,352.0,0.0,0.0
4.090277777777778,352.0,0.0,0.0
4.091666666666667,352.0,0.0,0.0
4.093055555555556,352.0,0.0,0.0
4.094444444444444,352.0,0.0,0.0
4.095833333333333,352.0,0.0,0.0
4.097222222222222,352.0,0.0,0.0
4.098611111111111,352.0,0.0,0.0
4.1,352.0,0.0,0.0
4.101388888888889,352.0,0.0,0.0
4.102777777777778,352.0,0.0,0.0
4.104166666666667,352.0,0.0,0.0
4.105555555555555,352.0,0.0,0.0
4.106944444444444,352.0,0.0,0.0
4.108333333333333,352.0,0.0,0.0
4.1097222222222225,352.0,0.0,0.0
4.111111111111111,352.0,0.0,0.0
4.1125,352.0,0.0,0.0
4.113888888888889,352.0,0.0,0.0
4.115277777777778,352.0,0.0,0.0
4.116666666666666,352.0,0.0,0.0
4.118055555555555,352.0,0.0,0.0
4.1194444444444445,352.0,0.0,0.0
4.120833333333334,352.0,0.0,0.0
4.122222222222222,352.0,0.0,0.0
4.123611111111111,341.0,0.0,0.0
4.125,341.0,0.0,0.0
4.126388888888889,341.0,0.0,0.0
4.127777777777778,341.0,0.0,0.0
4.129166666666666,341.0,0.0,0.0
4.1305555555555555,341.0,0.0,0.0
4.131944444444445,341.0,0.0,0.0
4.133333333333334,341.0,0.0,0.0
4.134722222222222,341.0,0.0,0.0
4.136111111111111,341.0,0.0,0.0
4.1375,341.0,0.0,0.0
4.138888888888889,341.0,0.0,0.0
4.1402777777777775,341.0,0.0,0.0
4.141666666666667,341.0,0.0,0.0
4.143055555555556,341.0,0.0,0.0
4.144444444444445,330.0,0.0,0.0
4.145833333333333,330.0,0.0,0.0
4.147222222222222,330.0,0.0,0.0
4.148611111111111,319.0,0.0,0.0
4.15,319.0,0.0,0.0
4.151388888888889,319.0,0.0,0.0
4.152777777777778,319.0,0.0,0.0
4.154166666666667,319.0,0.0,0.0
4.155555555555556,319.0,0.0,0.0
4.156944444444444,319.0,0.0,0.0
4.158333333333333,319.0,0.0,0.0
4.159722222222222,319.0,0.0,0.0
4.161111111111111,319.0,0.0,0.0
4.1625,319.0,0.0,0.0
4.163888888888889,319.0,0.0,0.0
4.165277777777778,319.0,0.0,0.0
4.166666666666667,319.0,0.0,0.0
4.168055555555555,319.0,0.0,0.0
4.169444444444444,319.0,0.0,0.0
4.170833333333333,319.0,0.0,0.0
4.1722222222222225,319.0,0.0,0.0
4.173611111111111,319.0,0.0,0.0
4.175,319.0,0.0,0.0
4.176388888888889,319.0,0.0,0.0
4.177777777777778,319.0,0.0,0.0
4.179166666666666,319.0,0.0,0.0
4.180555555555555,319.0,0.0,0.0
4.1819444444444445,319.0,0.0,0.0
4.183333333333334,319.0,0.0,0.0
4.184722222222222,319.0,0.0,0.0
4.186111111111111,319.0,0.0,0.0
4.1875,319.0,0.0,0.0
4.188888888888889,319.0,0.0,0.0
4.190277777777778,319.0,0.0,0.0
4.191666666666666,319.0,0.0,0.0
4.1930555555555555,319.0,0.0,0.0
4.194444444444445,319.0,0.0,0.0
4.195833333333334,319.0,0.0,0.0
4.197222222222222,319.0,0.0,0.0
4.198611111111111,319.0,0.0,0.0
4.2,319.0,0.0,0.0
4.201388888888889,319.0,0.0,0.0
4.2027777777777775,319.0,0.0,0.0
4.204166666666667,319.0,0.0,0.0
4.205555555555556,319.0,0.0,0.0
4.206944444444445,319.0,0.0,0.0
4.208333333333333,319.0,0.0,0.0
4.209722222222222,319.0,0.0,0.0
4.211111111111111,319.0,0.0,0.0
4.2125,319.0,0.0,0.0
4.213888888888889,308.0,0.0,0.0
4.215277777777778,308.0,0.0,0.0
4.216666666666667,308.0,0.0,0.0
4.218055555555556,308.0,0.0,0.0
4.219444444444444,308.0,0.0,0.0
4.220833333333333,308.0,0.0,0.0
4.222222222222222,308.0,0.0,0.0
4.223611111111111,308.0,0.0,0.0
4.225,308.0,0.0,0.0
4.226388888888889,308.0,0.0,0.0
4.227777777777778,308.0,0.0,0.0
4.229166666666667,308.0,0.0,0.0
4.230555555555555,308.0,0.0,0.0
